True,Pred,Fidelity,Diff
2.3822,1.543663501739502,PBE,0.8385364982604981
3.0354,2.7598676681518555,PBE,0.27553233184814463
1.7927,0.5900892019271851,PBE,1.202610798072815
0.9274,0.6880338191986084,PBE,0.2393661808013916
1.7759,2.1968472003936768,PBE,-0.4209472003936767
1.7454,1.543087363243103,PBE,0.20231263675689704
0.0,0.30036693811416626,PBE,-0.30036693811416626
4.837,3.397372245788574,PBE,1.4396277542114255
0.28949999999999987,0.13053549826145172,PBE,0.15896450173854815
1.021,0.9004775285720825,PBE,0.12052247142791739
0.0,0.002118512988090515,PBE,-0.002118512988090515
0.29849999999999977,0.7742950916290283,PBE,-0.47579509162902855
3.5803999999999996,3.079118490219116,PBE,0.5012815097808834
0.0,1.0422402620315552,PBE,-1.0422402620315552
0.0,0.7264035940170288,PBE,-0.7264035940170288
0.0,0.00604681670665741,PBE,-0.00604681670665741
1.8890000000000002,1.7328689098358154,PBE,0.1561310901641848
0.43169999999999975,0.1792273372411728,PBE,0.25247266275882696
5.3063,5.033444881439209,PBE,0.27285511856079125
0.5178,1.4270658493041992,PBE,-0.9092658493041992
0.0,0.0061117857694625854,PBE,-0.0061117857694625854
1.3637999999999995,1.453650712966919,PBE,-0.08985071296691949
2.7118,2.02215576171875,PBE,0.6896442382812502
0.0,0.012242212891578674,PBE,-0.012242212891578674
3.9559,3.130103588104248,PBE,0.8257964118957521
0.6196999999999999,0.39153480529785156,PBE,0.22816519470214836
0.0,0.04225696623325348,PBE,-0.04225696623325348
2.2184999999999997,2.0561065673828125,PBE,0.1623934326171872
0.0,0.03012336790561676,PBE,-0.03012336790561676
0.0,0.006751105189323425,PBE,-0.006751105189323425
2.6294,2.570164442062378,PBE,0.05923555793762203
2.8919000000000006,3.4130260944366455,PBE,-0.5211260944366449
1.5654999999999997,1.4795869588851929,PBE,0.0859130411148068
1.4668,1.6900699138641357,PBE,-0.22326991386413564
0.0,0.006357923150062561,PBE,-0.006357923150062561
1.7592,1.8973734378814697,PBE,-0.13817343788146963
2.9506000000000006,2.8789498805999756,PBE,0.07165011940002497
2.974,2.7563531398773193,PBE,0.21764686012268086
0.0,0.006169572472572327,PBE,-0.006169572472572327
0.0,0.021387621760368347,PBE,-0.021387621760368347
0.6562000000000001,0.7069374322891235,PBE,-0.05073743228912342
0.0,0.006617322564125061,PBE,-0.006617322564125061
0.6362999999999999,0.7009921073913574,PBE,-0.06469210739135756
3.3406000000000002,2.606525421142578,PBE,0.7340745788574221
3.3895999999999997,3.085587978363037,PBE,0.3040120216369626
2.777,2.65781307220459,PBE,0.11918692779541029
4.2272,4.567264080047607,PBE,-0.3400640800476076
0.7342,0.48536497354507446,PBE,0.2488350264549255
0.0,0.011858567595481873,PBE,-0.011858567595481873
0.0,0.006376162171363831,PBE,-0.006376162171363831
2.6416,2.439251661300659,PBE,0.20234833869934077
0.18659999999999988,0.5144401788711548,PBE,-0.3278401788711549
2.6391,2.6400444507598877,PBE,-0.0009444507598876939
0.6587000000000001,0.8553168177604675,PBE,-0.19661681776046747
2.4886,2.6120989322662354,PBE,-0.12349893226623543
4.126,3.7569692134857178,PBE,0.36903078651428256
0.6184000000000003,0.40136826038360596,PBE,0.21703173961639433
0.0,0.10449545085430145,PBE,-0.10449545085430145
4.545,4.207217216491699,PBE,0.3377827835083007
0.0,0.0063424259424209595,PBE,-0.0063424259424209595
4.9871,4.275452136993408,PBE,0.7116478630065917
5.4139,5.309630870819092,PBE,0.10426912918090814
6.4704,6.877357482910156,PBE,-0.40695748291015654
0.0,0.13173632323741913,PBE,-0.13173632323741913
4.0848,4.631106853485107,PBE,-0.546306853485107
0.0,0.33437997102737427,PBE,-0.33437997102737427
0.0,0.010260269045829773,PBE,-0.010260269045829773
0.0,0.14394830167293549,PBE,-0.14394830167293549
0.0,0.41468197107315063,PBE,-0.41468197107315063
1.4431000000000003,1.6411280632019043,PBE,-0.19802806320190403
2.4701,2.4745893478393555,PBE,-0.004489347839355506
1.9068,1.8542358875274658,PBE,0.05256411247253423
0.0,0.007191255688667297,PBE,-0.007191255688667297
0.0,0.006629064679145813,PBE,-0.006629064679145813
1.6222000000000003,1.6040005683898926,PBE,0.01819943161010773
0.7056,0.20433108508586884,PBE,0.5012689149141312
3.6435000000000004,2.1301209926605225,PBE,1.513379007339478
0.1767,0.027466848492622375,PBE,0.14923315150737762
3.7203,3.6300292015075684,PBE,0.09027079849243158
1.8301000000000003,2.2292253971099854,PBE,-0.39912539710998507
0.0,0.3368024230003357,PBE,-0.3368024230003357
3.6022,3.0554187297821045,PBE,0.5467812702178954
3.3701,2.921203851699829,PBE,0.44889614830017077
0.7834,0.8135456442832947,PBE,-0.030145644283294692
0.0,0.012811288237571716,PBE,-0.012811288237571716
0.0,0.020438209176063538,PBE,-0.020438209176063538
0.0,0.006121382117271423,PBE,-0.006121382117271423
2.1903,2.385617971420288,PBE,-0.19531797142028795
0.7850000000000001,1.1233856678009033,PBE,-0.3383856678009032
0.0,0.8409907817840576,PBE,-0.8409907817840576
0.0,0.2615770101547241,PBE,-0.2615770101547241
0.0,1.233565092086792,PBE,-1.233565092086792
0.0,0.006103023886680603,PBE,-0.006103023886680603
1.037,0.6914417147636414,PBE,0.34555828523635856
0.5647000000000002,2.2539443969726562,PBE,-1.689244396972656
4.3921,3.7934088706970215,PBE,0.5986911293029786
2.2407,1.924639344215393,PBE,0.31606065578460685
1.3007000000000002,0.8975411653518677,PBE,0.4031588346481325
2.9688,2.8983685970306396,PBE,0.07043140296936024
0.5841000000000003,0.18869857490062714,PBE,0.39540142509937315
0.0,0.024440303444862366,PBE,-0.024440303444862366
0.0,0.020432010293006897,PBE,-0.020432010293006897
0.0,0.006060704588890076,PBE,-0.006060704588890076
1.428,1.709539532661438,PBE,-0.28153953266143805
0.0,0.009920403361320496,PBE,-0.009920403361320496
0.0,0.006046369671821594,PBE,-0.006046369671821594
1.5319999999999998,1.3196492195129395,PBE,0.21235078048706035
0.0,0.6887792348861694,PBE,-0.6887792348861694
2.3808000000000002,2.00876522064209,PBE,0.3720347793579104
0.0,0.0066216737031936646,PBE,-0.0066216737031936646
0.915,1.4370673894882202,PBE,-0.5220673894882202
0.0,0.017168238759040833,PBE,-0.017168238759040833
1.6052,1.9458236694335938,PBE,-0.3406236694335938
0.0,0.01892922818660736,PBE,-0.01892922818660736
0.0,0.00635276734828949,PBE,-0.00635276734828949
0.0,0.006084159016609192,PBE,-0.006084159016609192
1.3683999999999998,1.042775273323059,PBE,0.32562472667694076
0.10799999999999998,5.387928485870361,PBE,-5.279928485870362
1.9967,2.025285482406616,PBE,-0.02858548240661629
0.8775999999999993,0.6664279103279114,PBE,0.2111720896720879
0.0,0.009567633271217346,PBE,-0.009567633271217346
0.7923,0.57988440990448,PBE,0.21241559009552002
0.3132999999999999,0.0061094313859939575,PBE,0.30719056861400595
1.1442999999999999,0.6107706427574158,PBE,0.5335293572425841
0.7525999999999997,0.25854039192199707,PBE,0.49405960807800264
2.4204,2.4840266704559326,PBE,-0.06362667045593273
3.2814,3.4394278526306152,PBE,-0.15802785263061514
1.3963999999999999,0.5915616750717163,PBE,0.8048383249282836
0.0,0.00634707510471344,PBE,-0.00634707510471344
0.0,0.35628026723861694,PBE,-0.35628026723861694
2.3392,2.3672945499420166,PBE,-0.028094549942016656
5.2707999999999995,4.7917985916137695,PBE,0.47900140838622995
2.1584,1.8536285161972046,PBE,0.3047714838027953
2.5105,1.4629251956939697,PBE,1.0475748043060302
3.9886999999999997,3.8940317630767822,PBE,0.09466823692321746
0.0,0.006275579333305359,PBE,-0.006275579333305359
0.0,0.006552264094352722,PBE,-0.006552264094352722
1.7453,2.983727216720581,PBE,-1.238427216720581
0.0,0.08718578517436981,PBE,-0.08718578517436981
2.7451,3.4102635383605957,PBE,-0.6651635383605958
2.6253,3.737169027328491,PBE,-1.111869027328491
1.5144,1.1528356075286865,PBE,0.36156439247131344
4.9201999999999995,4.3804450035095215,PBE,0.539754996490478
0.0,0.006107166409492493,PBE,-0.006107166409492493
1.4972,2.843975067138672,PBE,-1.3467750671386718
0.0,0.6595743894577026,PBE,-0.6595743894577026
0.8881999999999999,1.2197587490081787,PBE,-0.33155874900817883
0.0,0.006070420145988464,PBE,-0.006070420145988464
1.5900999999999998,1.6872886419296265,PBE,-0.09718864192962662
1.3761999999999999,1.2339121103286743,PBE,0.14228788967132555
2.5994,2.4245541095733643,PBE,0.1748458904266359
0.0,0.0061569660902023315,PBE,-0.0061569660902023315
0.03299999999999992,0.04612402617931366,PBE,-0.013124026179313741
0.0,0.007314726710319519,PBE,-0.007314726710319519
5.430400000000001,5.314312934875488,PBE,0.11608706512451228
0.0,1.634688377380371,PBE,-1.634688377380371
0.0,0.36865365505218506,PBE,-0.36865365505218506
0.0,0.08433710038661957,PBE,-0.08433710038661957
0.0,0.020623013377189636,PBE,-0.020623013377189636
0.0,0.006958708167076111,PBE,-0.006958708167076111
0.4571000000000005,0.03958241641521454,PBE,0.41751758358478597
0.32609999999999983,1.4608837366104126,PBE,-1.1347837366104128
2.4269,0.624264121055603,PBE,1.8026358789443968
0.0,0.006258174777030945,PBE,-0.006258174777030945
4.5853,4.407952308654785,PBE,0.177347691345215
0.9941999999999998,1.056096076965332,PBE,-0.06189607696533228
0.0,0.039479658007621765,PBE,-0.039479658007621765
0.0,0.015392735600471497,PBE,-0.015392735600471497
0.0,0.015704169869422913,PBE,-0.015704169869422913
0.0,0.011999204754829407,PBE,-0.011999204754829407
0.0,0.006087496876716614,PBE,-0.006087496876716614
0.0,0.010140791535377502,PBE,-0.010140791535377502
0.0,-0.0037318915128707886,PBE,0.0037318915128707886
0.0,0.02482597529888153,PBE,-0.02482597529888153
1.1886,0.8942257165908813,PBE,0.29437428340911875
3.5219,3.4460031986236572,PBE,0.0758968013763428
0.0,0.12838362157344818,PBE,-0.12838362157344818
0.0,0.024816974997520447,PBE,-0.024816974997520447
5.553599999999999,4.7863311767578125,PBE,0.7672688232421869
0.0,2.949415922164917,PBE,-2.949415922164917
0.0,0.2194003313779831,PBE,-0.2194003313779831
1.5990999999999997,1.6218631267547607,PBE,-0.022763126754761
3.1935000000000002,2.1174867153167725,PBE,1.0760132846832278
4.0084,3.688581943511963,PBE,0.3198180564880371
0.874,3.3027594089508057,PBE,-2.4287594089508056
1.4398,1.4984095096588135,PBE,-0.05860950965881351
3.8379,3.300015687942505,PBE,0.537884312057495
0.5581,0.11060719192028046,PBE,0.4474928080797196
0.25649999999999995,0.2296551614999771,PBE,0.02684483850002284
4.4572,4.708546161651611,PBE,-0.25134616165161106
1.0986000000000002,0.46097737550735474,PBE,0.6376226244926455
2.1115000000000004,1.9448277950286865,PBE,0.16667220497131385
1.8159999999999998,1.2199313640594482,PBE,0.5960686359405516
1.3414000000000001,0.43719810247421265,PBE,0.9042018975257875
0.0,0.006075605750083923,PBE,-0.006075605750083923
3.6486,2.3197288513183594,PBE,1.3288711486816407
4.6935,4.778648376464844,PBE,-0.08514837646484352
3.3324,3.401869535446167,PBE,-0.06946953544616719
0.0,1.149903655052185,PBE,-1.149903655052185
0.06909999999999994,0.16389314830303192,PBE,-0.09479314830303198
3.0185,2.77107834815979,PBE,0.24742165184020992
0.10819999999999919,0.23669640719890594,PBE,-0.12849640719890676
1.3030000000000002,0.9608809351921082,PBE,0.342119064807892
0.0,0.147191122174263,PBE,-0.147191122174263
2.2639,1.9389173984527588,PBE,0.32498260154724123
0.0,0.006037876009941101,PBE,-0.006037876009941101
0.0,0.0060373395681381226,PBE,-0.0060373395681381226
4.3207,3.2364377975463867,PBE,1.0842622024536137
0.9395000000000002,1.170416235923767,PBE,-0.23091623592376687
0.0,0.013874873518943787,PBE,-0.013874873518943787
1.6081,2.146242618560791,PBE,-0.5381426185607909
3.0534,2.9264912605285645,PBE,0.12690873947143544
0.6036999999999999,0.45755869150161743,PBE,0.14614130849838247
0.0,0.0062650591135025024,PBE,-0.0062650591135025024
0.0,0.006044343113899231,PBE,-0.006044343113899231
5.5672999999999995,4.8760247230529785,PBE,0.691275276947021
1.2234999999999996,0.6694772243499756,PBE,0.554022775650024
3.7761,3.3703958988189697,PBE,0.4057041011810303
1.1221999999999999,0.7757060527801514,PBE,0.3464939472198485
1.4032,1.7194850444793701,PBE,-0.3162850444793701
1.6394,1.5285799503326416,PBE,0.11082004966735837
3.1119,3.2391059398651123,PBE,-0.12720593986511242
0.21760000000000002,0.976414680480957,PBE,-0.758814680480957
0.0,0.011669591069221497,PBE,-0.011669591069221497
0.0,0.005167797207832336,PBE,-0.005167797207832336
0.0,-0.05144108831882477,PBE,0.05144108831882477
0.0,1.0300416946411133,PBE,-1.0300416946411133
0.5434999999999999,0.411638081073761,PBE,0.13186191892623889
0.06889999999999974,0.01896663010120392,PBE,0.04993336989879582
3.0498000000000003,2.773092031478882,PBE,0.27670796852111845
2.7038,1.9232252836227417,PBE,0.7805747163772585
3.5732,3.5162436962127686,PBE,0.05695630378723138
3.7778,2.519876480102539,PBE,1.257923519897461
1.4229000000000003,0.4017731547355652,PBE,1.021126845264435
2.8653999999999997,2.2617948055267334,PBE,0.6036051944732663
1.0644000000000002,1.4751358032226562,PBE,-0.410735803222656
0.8729,1.1184903383255005,PBE,-0.24559033832550048
1.4046000000000003,2.1780683994293213,PBE,-0.773468399429321
0.9335,0.6995775699615479,PBE,0.23392243003845214
1.6564999999999999,1.889456868171692,PBE,-0.23295686817169203
0.0,0.11998231709003448,PBE,-0.11998231709003448
4.2196,4.138999938964844,PBE,0.08060006103515605
1.9088000000000003,1.3304671049118042,PBE,0.5783328950881961
3.2720000000000002,3.9013655185699463,PBE,-0.629365518569946
3.9524,4.079036712646484,PBE,-0.12663671264648446
0.0,0.04710204899311066,PBE,-0.04710204899311066
1.3579999999999997,0.16338078677654266,PBE,1.194619213223457
3.7559,4.206379413604736,PBE,-0.4504794136047363
0.5533999999999999,2.2700257301330566,PBE,-1.7166257301330567
0.0,0.2812570333480835,PBE,-0.2812570333480835
0.0,0.25728607177734375,PBE,-0.25728607177734375
2.9360000000000004,2.6819002628326416,PBE,0.2540997371673588
3.0058000000000002,2.8339836597442627,PBE,0.17181634025573755
5.2193,4.877398490905762,PBE,0.3419015090942379
0.7310999999999996,1.0336964130401611,PBE,-0.3025964130401615
2.7778,3.2750720977783203,PBE,-0.49727209777832027
0.0,0.006047859787940979,PBE,-0.006047859787940979
3.2272,3.6583425998687744,PBE,-0.43114259986877457
1.8815,2.706450939178467,PBE,-0.8249509391784668
0.0,0.0061177462339401245,PBE,-0.0061177462339401245
0.0036999999999998145,0.9841161370277405,PBE,-0.9804161370277407
0.0,0.006238892674446106,PBE,-0.006238892674446106
0.0030999999999998806,0.30701279640197754,PBE,-0.30391279640197766
0.0,0.05276207625865936,PBE,-0.05276207625865936
1.044,0.9221935868263245,PBE,0.12180641317367558
3.8173999999999997,3.684711456298828,PBE,0.13268854370117156
1.2761,1.7800850868225098,PBE,-0.5039850868225098
6.9463,6.939212322235107,PBE,0.007087677764892497
1.5969000000000002,1.7607064247131348,PBE,-0.16380642471313456
5.5284,5.3703389167785645,PBE,0.15806108322143597
1.4218000000000002,1.2015283107757568,PBE,0.22027168922424334
0.0,0.006189450621604919,PBE,-0.006189450621604919
0.0,0.05018444359302521,PBE,-0.05018444359302521
1.1607,0.8401608467102051,PBE,0.320539153289795
0.0,0.0061018019914627075,PBE,-0.0061018019914627075
0.7785,0.44911980628967285,PBE,0.3293801937103271
1.7482000000000002,1.0225869417190552,PBE,0.725613058280945
0.0,0.43120086193084717,PBE,-0.43120086193084717
3.2628999999999997,3.2123184204101562,PBE,0.05058157958984344
0.0,0.1481541246175766,PBE,-0.1481541246175766
3.3436999999999997,4.510909080505371,PBE,-1.1672090805053714
5.7503,3.2121474742889404,PBE,2.5381525257110598
1.0739,1.4436386823654175,PBE,-0.3697386823654174
0.0,0.006374046206474304,PBE,-0.006374046206474304
0.0,0.05701048672199249,PBE,-0.05701048672199249
3.854,3.3200769424438477,PBE,0.5339230575561524
0.0,0.006071761250495911,PBE,-0.006071761250495911
0.5098000000000003,1.1256518363952637,PBE,-0.6158518363952634
0.0,0.15948636829853058,PBE,-0.15948636829853058
2.279,1.912292242050171,PBE,0.366707757949829
0.0,0.006040647625923157,PBE,-0.006040647625923157
0.0,1.4211032390594482,PBE,-1.4211032390594482
2.0757,3.2797420024871826,PBE,-1.2040420024871827
0.0,0.08452491462230682,PBE,-0.08452491462230682
4.7418000000000005,4.855862140655518,PBE,-0.11406214065551712
5.6097,5.593719959259033,PBE,0.015980040740966928
0.0,0.006529852747917175,PBE,-0.006529852747917175
0.6067999999999998,0.49527138471603394,PBE,0.11152861528396585
0.0,0.006391152739524841,PBE,-0.006391152739524841
0.0,0.013101890683174133,PBE,-0.013101890683174133
0.6806000000000001,0.0867009311914444,PBE,0.5938990688085557
2.5259,1.362565040588379,PBE,1.1633349594116211
3.4354,3.567930221557617,PBE,-0.13253022155761718
4.767799999999999,4.55636739730835,PBE,0.21143260269164976
4.7783,4.186704635620117,PBE,0.5915953643798826
3.4616,3.860889196395874,PBE,-0.39928919639587424
0.0,0.006311044096946716,PBE,-0.006311044096946716
0.0,0.09657661616802216,PBE,-0.09657661616802216
0.8328000000000002,1.1160967350006104,PBE,-0.28329673500061014
4.3787,3.1766774654388428,PBE,1.2020225345611575
3.6131,3.2023205757141113,PBE,0.4107794242858889
0.0,1.2350361347198486,PBE,-1.2350361347198486
2.511,2.7860190868377686,PBE,-0.27501908683776843
3.4378,3.616818904876709,PBE,-0.1790189048767088
0.3578999999999999,0.5888404250144958,PBE,-0.23094042501449596
2.7268999999999997,2.3650410175323486,PBE,0.361858982467651
2.8263,2.7482621669769287,PBE,0.0780378330230711
0.0,0.16532225906848907,PBE,-0.16532225906848907
0.3766999999999998,0.11025892198085785,PBE,0.26644107801914196
0.0,0.006114885210990906,PBE,-0.006114885210990906
0.6968,0.0346989780664444,PBE,0.6621010219335556
3.4534000000000002,3.5300304889678955,PBE,-0.07663048896789526
0.0,0.005529120564460754,PBE,-0.005529120564460754
0.19269999999999987,0.32224929332733154,PBE,-0.12954929332733167
4.9033,3.968041181564331,PBE,0.9352588184356687
1.1320000000000001,1.3779850006103516,PBE,-0.24598500061035145
0.0,0.006068900227546692,PBE,-0.006068900227546692
0.0039000000000000146,0.20328496396541595,PBE,-0.19938496396541594
0.0,0.006056651473045349,PBE,-0.006056651473045349
5.2585,5.286288261413574,PBE,-0.02778826141357449
0.0,0.57143235206604,PBE,-0.57143235206604
2.0387000000000004,0.9983034729957581,PBE,1.0403965270042423
0.4687000000000001,0.4451184868812561,PBE,0.023581513118744013
3.6802,3.5221357345581055,PBE,0.15806426544189467
0.0,0.006037458777427673,PBE,-0.006037458777427673
0.0,0.01884065568447113,PBE,-0.01884065568447113
2.7613000000000003,2.9543092250823975,PBE,-0.19300922508239715
4.0584,2.863870620727539,PBE,1.1945293792724607
2.7047999999999996,2.3228185176849365,PBE,0.3819814823150631
0.46720000000000006,0.7807604074478149,PBE,-0.3135604074478149
2.0845000000000002,5.399250507354736,PBE,-3.314750507354736
2.6118000000000006,2.474001407623291,PBE,0.13779859237670955
0.9652999999999999,0.17947103083133698,PBE,0.785828969168663
1.4693000000000005,1.2180894613265991,PBE,0.2512105386734014
7.2639,7.061490535736084,PBE,0.2024094642639156
